208
304
104
104
104
200
104
200
1320
1416
312
104
504
14240
21600
2232
7272
504
408
504
104
200
304
1920
992
2912
1816
104
752
2704
104
2056
1440
624
1416
208
1920
240
752
104
304
216
1600
104
240
648
104
104
304
216
104
1496
104
240
648
104
304
200
104
200
104
200
104
304
304
200
304
304
104
304
200
408
200
104
200
104
200
104
504
312
200
304
104
992
1768
216
104
1496
104
992
5376
1808
1376
84
40
61
40
480
88
40
56
132
124
0
40
40
148
76
0
124
40
40
80
92
0
220
180
76
0
184
124
0
40
40
156
184
164
80
76
0
184
164
80
80
80
76
0
184
212
120
92
0
220
196
120
92
0
220
148
120
92
0
220
148
120
92
0
220
132
120
92
0
220
148
120
92
0
220
180
40
80
92
0
220
132
120
76
0
184
132
120
92
0
220
148
120
92
0
220
148
120
92
0
220
164
80
76
0
184
148
80
76
0
184
148
132
92
0
164
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
2976
1348
4324
4324
4324
4324
4324
4324
4364
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
1488
2836
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
4324
1816
104
992
11752
9744
2232
216
1600
104
992
288
1528
104
256
392
104
776
1928
104
2024
104
232
1104
208
504
616
200
304
104
7808
808
408
304
200
304
208
2912
1456
312
104
208
104
208
104
208
104
936
520
104
312
832
9048
5512
312
416
312
624
208
104
312
208
624
1248
312
104
416
208
208
208
104
208
208
312
312
208
312
104
312
312
208
2496
312
208
208
104
312
208
104
936
624
416
208
2184
520
104
2808
208
312
416
312
312
312
520
312
312
208
208
104
624
416
216
1600
104
136
104
648
104
608
504
304
104
712
408
2912
3840
808
304
3144
4456
408
512
3552
208
1816
104
888
104
200
304
104
200
104
304
504
104
200
208
200
208
5144
408
216
104
1496
104
136
752
104
200
304
608
408
200
104
200
1016
608
200
104
304
808
312
200
104
304
4728
752
2704
104
2024
1440
208
1016
8520
2232
14136
1816
104
136
104
648
104
200
304
712
200
408
200
408
304
200
104
104
304
200
104
304
304
608
200
312
408
304
992
1376
5144
408
1816
104
888
104
608
200
1424
408
11080
216
1600
104
136
104
648
104
104
304
216
104
160
1336
104
136
104
648
104
304
200
104
200
304
104
200
304
104
200
104
200
408
200
104
200
104
200
104
200
408
200
104
504
208
208
200
104
200
104
1920
992
104
1816
104
992
4456
304
104
200
312
304
304
216
104
1496
104
136
104
648
104
200
304
104
200
304
104
200
104
304
200
200
104
200
104
200
304
0
100
104
200
104
200
104
200
104
200
104
200
312
200
104
216
264
1336
104
992
2232
408
2912
2912
2912
1816
104
752
2704
104
2056
1440
520
208
1624
216
1600
104
888
104
912
200
408
304
408
200
208
216
1600
104
992
5376
3472
320
1496
104
136
856
104
9200
5576
2928
1624
408
512
3448
208
216
1600
104
992
1816
104
752
2704
104
2056
1440
624
504
408
200
616
1816
104
992
104
200
12304
312
1624
216
104
1496
104
992
1920
992
1816
104
888
104
520
104
520
1456
520
312
104
520
1560
9048
11024
416
2912
3016
2912
2392
520
104
5824
312
208
624
216
1600
104
136
752
104
208
104
208
104
832
312
104
208
416
208
104
208
312
312
104
208
312
104
312
208
104
208
208
104
104
520
312
104
208
728
520
104
208
312
520
104
208
312
104
208
312
104
208
312
104
208
416
208
312
104
208
104
208
104
312
208
104
208
104
312
416
208
312
104
312
208
104
208
104
208
104
208
104
520
416
208
312
312
104
520
104
208
312
312
312
936
312
104
312
312
208
104
1248
624
312
208
208
416
728
520
104
208
104
208
104
208
312
104
208
104
208
312
416
312
208
104
208
208
312
208
104
208
312
208
104
208
104
208
104
208
312
104
208
624
104
312
104
208
104
208
104
520
104
624
208
104
104
104
208
208
208
104
208
312
312
208
312
208
312
312
104
208
104
312
624
208
104
208
312
416
520
624
208
208
208
416
104
104
416
208
2912
216
104
1496
104
240
648
104
104
304
8288
104
2024
336
1104
208
504
104
200
312
304
200
104
200
304
408
200
304
104
304
912
1216
104
1416
2128
312
1720
512
2912
104
304
1816
104
992
216
1600
104
240
648
104
104
1712
104
648
104
336
104
232
2032
104
2056
1440
312
312
200
304
104
504
512
216
1600
104
240
648
104
200
104
200
104
200
104
200
104
200
104
200
104
408
200
208
216
104
1496
104
240
648
104
104
288
1680
600
2704
104
2024
1440
5144
408
5144
408
8288
1600
1816
104
992
21600
2232
9200
5576
2928
1624
408
512
3552
1816
104
992
712
800
512
408
3752
208
5576
3032
1624
408
408
208
3552
216
104
1496
104
136
104
648
104
104
21704
2232
2808
216
1600
104
136
104
648
104
304
608
608
200
312
200
104
200
104
2760
8288
104
2024
1440
208
0
312
104
208
208
312
208
104
104
808
312
304
504
712
1024
728
104
0
104
1216
408
304
504
408
1416
304
912
304
304
104
304
608
512
0
1216
1216
104
1216
216
104
1496
104
240
648
104
288
104
1680
104
392
104
336
104
336
1928
104
2024
336
1104
208
1816
104
136
104
752
104
200
8392
3760
18456
304
104
304
304
304
504
104
808
616
200
104
912
200
304
104
408
216
1600
104
240
104
1712
152
104
104
104
232
104
1928
104
2056
104
232
1104
624
608
200
104
200
512
1816
104
992
5376
2792
202
656
128
56
296
120
712
40
200
160
200
480
1440
480
320
1160
640
1600
400
160
160
480
160
1000
1840
800
320
1600
200
320
200
160
160
840
1280
640
1440
1600
160
160
160
160
360
360
1240
360
560
680
680
360
224
1560
200
320
200
160
360
480
280
360
680
640
640
480
520
1360
200
160
160
160
520
160
160
320
680
320
1120
120
520
320
1440
320
120
160
160
160
160
160
160
160
160
160
40
120
880
280
680
160
4600
16432
504
104
504
304
408
200
104
304
200
408
200
104
304
200
104
200
104
200
608
312
200
304
304
304
104
504
304
208
216
1496
104
888
104
104
200
104
304
200
100
0
200
200
104
504
912
616
200
104
0
296
296
592
8392
2976
320
160
1336
104
240
648
104
2024
104
512
2912
2912
2232
408
2912
2232
408
1920
240
752
104
200
104
2912
216
1600
104
136
856
216
1600
104
240
752
104
200
104
5552
216
104
1496
104
888
104
104
184
104
1680
104
392
104
336
336
104
1928
104
2024
1440
208
2912
1920
992
1816
104
992
304
216
104
1496
104
136
104
648
104
200
304
104
200
104
200
304
408
200
104
200
104
304
200
104
200
104
200
104
200
104
200
304
920
304
104
304
304
2952
1816
104
992
2232
1816
104
240
648
104
104
200
104
1920
992
104
1712
104
256
392
104
440
232
2032
104
2056
336
104
1000
208
416
208
304
608
712
320
1496
104
136
104
648
104
104
288
1528
256
392
104
2704
104
2024
104
336
1000
208
1920
992
5480
5584
2704
104
2024
1440
5144
408
1816
104
240
648
104
104
200
216
104
1496
104
888
104
104
304
2860
216
104
1496
104
240
648
104
104
1712
104
648
104
336
104
232
2032
104
2056
104
336
1000
208
416
104
104
200
304
104
200
104
200
512
104
5144
408
1816
104
992
2232
408
2912
712
800
512
408
3856
608
504
104
200
408
504
104
200
304
104
504
608
304
1120
200
104
200
1320
1104
104
504
104
304
304
200
208
200
208
200
312
3656
1816
104
240
648
104
17472
10712
416
728
5096
2912
2392
520
104
208
104
208
104
624
208
104
520
312
104
3328
520
624
416
3304
1680
600
2704
104
2024
5144
2912
392
1680
600
2704
104
2024
1440
208
8288
504
104
1920
992
2912
216
104
1496
104
136
104
648
104
216
1600
104
136
104
648
104
208
312
104
936
208
416
208
104
208
1248
416
208
104
208
624
312
312
312
208
416
208
104
936
208
104
832
208
728
208
416
312
1144
104
208
104
208
104
208
416
208
520
520
312
416
1768
104
312
208
312
104
520
312
312
416
208
104
208
1040
416
624
208
104
624
208
104
208
312
104
208
104
208
208
520
208
520
416
312
832
416
312
208
416
208
104
312
208
312
1144
104
208
416
208
104
312
208
104
312
312
312
416
312
520
104
312
520
312
312
416
104
208
1248
728
312
208
416
312
1456
104
520
312
416
208
104
624
416
216
104
1496
104
992
2232
1920
992
2232
408
320
1496
104
136
104
648
104
104
304
216
104
1496
104
136
104
648
104
200
304
104
504
104
200
104
200
104
200
104
200
104
200
104
200
104
504
104
200
104
504
104
504
104
208
208
304
200
3256
216
1600
104
136
104
648
104
304
200
304
304
304
104
200
408
2632
616
200
104
304
216
1600
104
992
1816
104
240
648
104
200
104
304
304
200
304
104
200
304
104
304
304
200
104
504
104
200
104
304
200
104
304
200
304
104
200
304
104
200
104
216
1600
104
136
104
752
104
184
1528
104
152
104
392
104
336
336
104
1928
104
2056
104
232
1104
624
304
104
200
104
304
200
104
304
216
1600
104
136
104
648
104
104
200
104
216
1600
104
240
648
104
104
216
104
1496
104
136
104
648
104
200
104
808
408
304
408
408
320
1496
104
240
648
104
1816
104
752
2704
104
2056
1440
520
208
1920
992
320
1496
104
136
856
520
312
416
312
520
104
208
104
312
208
416
208
104
208
312
104
832
104
104
520
208
312
104
208
104
208
104
208
104
208
312
104
208
104
208
520
312
104
312
208
312
104
312
832
2496
104
208
208
208
936
624
104
208
312
312
936
104
624
312
832
312
312
728
936
312
208
104
312
1976
416
832
5200
2912
2392
520
104
5824
520
104
416
208
208
208
208
2912
216
1600
104
888
104
392
1528
152
600
2704
104
2024
1440
208
1816
104
992
104
216
104
1496
104
240
648
104
1816
104
648
104
440
2264
104
2056
1440
416
208
200
308
408
14984
2928
1624
408
512
304
200
608
912
104
504
104
816
304
912
408
4832
752
2704
104
2024
1440
208
1816
104
992
392
1680
104
392
104
336
336
2032
104
2024
104
232
1104
208
60
102
40
40
616
88
40
56
104
192
120
88
120
104
240
120
40
120
160
160
160
160
160
160
40
40
120
40
120
160
160
160
360
160
320
120
160
160
160
160
160
160
40
1920
240
648
104
104
304
320
1496
104
240
648
104
104
304
216
1600
104
240
752
104
184
104
1680
496
104
440
336
1928
104
2024
104
232
1104
208
216
104
1496
104
136
104
648
104
304
608
608
200
408
200
104
200
608
1016
304
304
304
808
104
216
1600
104
240
648
104
304
608
304
808
104
912
912
14168
616
608
800
800
208
304
104
408
3448
104
216
104
1496
104
136
104
648
104
104
200
104
2912
2232
408
9304
5064
304
408
304
304
104
304
608
200
104
400
400
104
504
304
104
608
408
304
104
208
3448
208
216
104
1496
104
240
752
